h0_x0,h0_y0,h0_z0,h0_x1,h0_y1,h0_z1,h0_x2,h0_y2,h0_z2,h0_x3,h0_y3,h0_z3,h0_x4,h0_y4,h0_z4,h0_x5,h0_y5,h0_z5,h0_x6,h0_y6,h0_z6,h0_x7,h0_y7,h0_z7,h0_x8,h0_y8,h0_z8,h0_x9,h0_y9,h0_z9,h0_x10,h0_y10,h0_z10,h0_x11,h0_y11,h0_z11,h0_x12,h0_y12,h0_z12,h0_x13,h0_y13,h0_z13,h0_x14,h0_y14,h0_z14,h0_x15,h0_y15,h0_z15,h0_x16,h0_y16,h0_z16,h0_x17,h0_y17,h0_z17,h0_x18,h0_y18,h0_z18,h0_x19,h0_y19,h0_z19,h0_x20,h0_y20,h0_z20,h1_x0,h1_y0,h1_z0,h1_x1,h1_y1,h1_z1,h1_x2,h1_y2,h1_z2,h1_x3,h1_y3,h1_z3,h1_x4,h1_y4,h1_z4,h1_x5,h1_y5,h1_z5,h1_x6,h1_y6,h1_z6,h1_x7,h1_y7,h1_z7,h1_x8,h1_y8,h1_z8,h1_x9,h1_y9,h1_z9,h1_x10,h1_y10,h1_z10,h1_x11,h1_y11,h1_z11,h1_x12,h1_y12,h1_z12,h1_x13,h1_y13,h1_z13,h1_x14,h1_y14,h1_z14,h1_x15,h1_y15,h1_z15,h1_x16,h1_y16,h1_z16,h1_x17,h1_y17,h1_z17,h1_x18,h1_y18,h1_z18,h1_x19,h1_y19,h1_z19,h1_x20,h1_y20,h1_z20,label
0.0,0.0,0.0,0.17301486796223925,-0.20185067928927913,-0.230686490616319,0.12111040757356747,-0.45560581896723,-0.35756406045529443,-0.17878203022764722,-0.4844416302942699,-0.46714014349804595,-0.47867446802886193,-0.4325371699055981,-0.5767162265407975,-0.13264473210438343,-0.916978800199868,-0.2537551396779509,-0.17301486796223925,-1.3149129965130182,-0.4383043321710061,-0.21915216608550306,-1.5744352984563772,-0.5594147397445736,-0.28259095100499076,-1.82242327586892,-0.6286206869294693,-0.42100284537478216,-0.8708415020766042,-0.2537551396779509,-0.697826634114365,-1.2976115097167944,-0.45560581896723,-0.9342802869960919,-1.5571338116601532,-0.5709490642753895,-1.159199615347003,-1.7935874645418801,-0.6228535246640613,-0.5882505510716134,-0.7151281209105889,-0.2768237887395828,-0.8766086643420122,-0.8189370416879325,-0.5651819020099815,-0.692059471848957,-0.5363460906829417,-0.6055520378678374,-0.5248117661521258,-0.3460297359244785,-0.5478804152137576,-0.6632236605219172,-0.47867446802886193,-0.3056596000666227,-0.8593071775457882,-0.47290730576345397,-0.5421132529483497,-0.697826634114365,-0.3056596000666227,-0.5305789284175337,-0.5248117661521258,-0.19608351702387114,-0.461372981232638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.17308684413079387,-0.20193465148592618,-0.22501289737003202,0.12116079089155571,-0.46156491768211694,-0.3519432497326142,-0.18462596707284679,-0.48464316356622283,-0.4673344791531434,-0.48464316356622283,-0.4269475488559582,-0.5711865856316197,-0.13846947530463508,-0.9173602738932075,-0.23655202031208494,-0.1788564056018203,-1.3154600153940332,-0.41540842591390525,-0.21924333589900555,-1.5693207201191977,-0.5307996553344345,-0.27116938913824373,-1.8116423019023091,-0.6000343929867521,-0.4269475488559582,-0.8712037821249957,-0.24232158178311142,-0.6981169379942019,-1.2923817695099276,-0.44425623326903757,-0.9346689583062868,-1.5520120357061182,-0.5596474626895668,-1.1539122942052924,-1.7885640560182032,-0.6115735159288049,-0.6000343929867521,-0.7096560609362548,-0.26539982766721726,-0.8769733435960222,-0.8019690444726782,-0.5596474626895668,-0.6808082535811225,-0.5192605323923816,-0.6058039544577785,-0.5077214094503286,-0.3288650038485083,-0.5423387782764875,-0.6808082535811225,-0.47887360209519636,-0.30001719649337605,-0.8712037821249957,-0.4731040406241699,-0.5307996553344345,-0.7096560609362548,-0.30578675796440247,-0.525030093863408,-0.5307996553344345,-0.1961650900148997,-0.45002579474006404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.1765787054777344,-0.20505914184511093,-0.23353957821248744,0.1253139200164567,-0.46138306915149957,-0.35885349822894413,-0.1765787054777344,-0.4898635055188761,-0.4784713309719255,-0.4784713309719255,-0.43859872005759837,-0.5866969891679563,-0.1367060945634073,-0.9170700510295239,-0.24493175275943804,-0.18227479275120972,-1.3101000728993197,-0.43290263278412305,-0.22784349093901216,-1.5664240002057084,-0.5525204655271044,-0.28480436367376516,-1.8113557529651465,-0.6265696000822834,-0.4215104582371725,-0.8715013528417215,-0.2506278400329134,-0.6892265600905118,-1.2873157238054187,-0.4556869818780243,-0.9227661383029991,-1.5436396511118073,-0.581000901894481,-1.1449135419685361,-1.78287531659777,-0.6322656873557587,-0.5923930764414316,-0.7120109091844129,-0.2734121891268146,-0.8658052655682461,-0.8088443928334931,-0.5753048146210057,-0.6664422109966105,-0.5240400291597279,-0.6208735128088081,-0.4898635055188761,-0.3303730618615676,-0.5582165528005798,-0.6721382982700859,-0.4784713309719255,-0.3075887127676664,-0.8658052655682461,-0.4784713309719255,-0.5468243782536292,-0.7006187346374624,-0.3132848000411417,-0.5411282909801538,-0.5297361164332033,-0.1993630545716356,-0.4727752436984502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.1695152957085118,-0.19289671580623755,-0.2338142009772576,0.12275245551306026,-0.44424698185678946,-0.36241201151474933,-0.18120600575737467,-0.47347375697894667,-0.4793191120033781,-0.4851644670278096,-0.4150202067346323,-0.5903808574675755,-0.1169071004886288,-0.9118753838113047,-0.26304097609941485,-0.16366994068408033,-1.3152048804970742,-0.45593769190565236,-0.21043278087953185,-1.578245856596489,-0.5728447923942812,-0.2747316861482777,-1.829596122647041,-0.6488344077118899,-0.4150202067346323,-0.8709578986402846,-0.26304097609941485,-0.6955972479073415,-1.2976688154237799,-0.47347375697894667,-0.9411021589334619,-1.5607097915231947,-0.5903808574675755,-1.169071004886288,-1.8003693475248836,-0.6429890526874584,-0.5903808574675755,-0.7189786680050672,-0.2864223961971406,-0.8826486086891475,-0.8125043483959702,-0.5786901474187126,-0.68975189288291,-0.5202365971743982,-0.6196076325897327,-0.5202365971743982,-0.32733988136816067,-0.5553087273209869,-0.6839065378584785,-0.49100982205224103,-0.31564917131929776,-0.8826486086891475,-0.4851644670278096,-0.5494633722965554,-0.7189786680050672,-0.30980381629486636,-0.5377726622476925,-0.5494633722965554,-0.1870513607818061,-0.4676284019545152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.16954136584908605,-0.20461888981786247,-0.22800390579704677,0.11107882590112535,-0.4618540655888896,-0.35662149368256035,-0.21046514381265854,-0.47354657357848173,-0.4677003195836857,-0.5086240975472581,-0.4033915256409289,-0.578779145484811,-0.1403100958751057,-0.906169369193391,-0.2572351757710271,-0.18708012783347427,-1.3095608948343198,-0.45016155759929743,-0.23385015979184284,-1.572642324600143,-0.5670866374952189,-0.2981589537345996,-1.8240312463763741,-0.6372416854327717,-0.4267765416201132,-0.8652455912298185,-0.2630814297658232,-0.7132429873651207,-1.2861758788551356,-0.4677003195836857,-0.9529394011517596,-1.5551035626157548,-0.5846253994796071,-1.1750970529540103,-1.8006462303971897,-0.6313954314379756,-0.6021641614639953,-0.7073967333703246,-0.28646644574500746,-0.9003231151985949,-0.8067830512818578,-0.5729328914900149,-0.7190892413599167,-0.5261628595316464,-0.6080104154587914,-0.5553941295056267,-0.3390827316981721,-0.5437016215160346,-0.6840117173911403,-0.47354657357848173,-0.3215439697137839,-0.8944768612037989,-0.4677003195836857,-0.5378553675212385,-0.742474257339101,-0.30985146172419176,-0.5261628595316464,-0.578779145484811,-0.20461888981786247,-0.45016155759929743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.17699499980255962,-0.21829383308982353,-0.23009349974332752,0.11799666653503975,-0.471986666140159,-0.35398999960511923,-0.1887946664560636,-0.48968616612041493,-0.471986666140159,-0.48378633279366295,-0.41298833287263914,-0.5840834993484467,-0.12979633318854372,-0.9026744989930541,-0.25369283305033546,-0.17699499980255962,-1.315662831865693,-0.44248749950639904,-0.2241936664165755,-1.5811553315695326,-0.5604841660414388,-0.2949916663375994,-1.828948331293116,-0.6312821659624627,-0.4247879995261431,-0.8672754990325422,-0.25959266637708744,-0.7079799992102385,-1.2920634985586852,-0.46018699948665504,-0.955772998933822,-1.5575559982625247,-0.5781836660216948,-1.1858664986771494,-1.7994491646593562,-0.6253823326357106,-0.6076828326554548,-0.7138798325369905,-0.2772921663573434,-0.8849749990127981,-0.8082771657650223,-0.5663839993681908,-0.6961803325567345,-0.5250851660809269,-0.6017829993287027,-0.5191853327541749,-0.3362904996248633,-0.5309849994076788,-0.6961803325567345,-0.48378633279366295,-0.3126911663178553,-0.8908748323395501,-0.477886499466911,-0.5368848327344309,-0.7315793325172464,-0.30679133299110334,-0.5132854994274229,-0.5545843327146868,-0.20059433310956756,-0.43658766617964706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.1702322380034831,-0.2113227782112204,-0.2289330097288221,0.0997913119330763,-0.4637360966301781,-0.3580747075245679,-0.1937125466936187,-0.4872164053203137,-0.4637360966301781,-0.4754762509752459,-0.4226455564224408,-0.5752675629083221,-0.1408818521408136,-0.9039918845702206,-0.2582833955914916,-0.1937125466936187,-1.3090272094750597,-0.4461258651125764,-0.2406731640738899,-1.5731806822390852,-0.5635274085632545,-0.3169841673168306,-1.819723923485509,-0.6339683346336612,-0.4343857107675086,-0.8629013443624833,-0.2582833955914916,-0.7161494150491358,-1.291416977957458,-0.4578660194576442,-0.9626926562955596,-1.5497003735489496,-0.5693974857357883,-1.1916256660243818,-1.7845034604503056,-0.6163581031160595,-0.6104880259435256,-0.7102793378766019,-0.2758936271090933,-0.8981218073976867,-0.7924604182920765,-0.5576573313907205,-0.7278895693942036,-0.5224368683555171,-0.5928777944259239,-0.5693974857357883,-0.3404644760069662,-0.528306945528051,-0.6985391835315341,-0.4872164053203137,-0.3052440129717628,-0.8922517302251528,-0.4637360966301781,-0.5224368683555171,-0.7337596465667375,-0.293503858626695,-0.5106967140104492,-0.5576573313907205,-0.1878424695210848,-0.4343857107675086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.16742878664181715,-0.20784263169329026,-0.22516285100106445,0.10969472228256986,-0.4503257020021289,-0.35795119902733324,-0.17897559951366662,-0.4849661406176773,-0.47341932774582784,-0.47341932774582784,-0.43300548269435474,-0.5831140500283977,-0.1327883480262688,-0.9064248104401825,-0.2540298831806881,-0.19052241238551607,-1.3047898545189889,-0.4445522955662042,-0.23670966387291392,-1.5645931441356018,-0.5657938307206235,-0.3059905411040107,-1.8070762144444403,-0.6350747079517203,-0.42723207625843,-0.8660109653887095,-0.2598032896166128,-0.704355585182817,-1.2874696352112147,-0.4560991084380536,-0.9526120619275804,-1.541499518391903,-0.5715672371565482,-1.1835483193645695,-1.772435775828892,-0.6177544886439461,-0.6062076757720967,-0.7101289916187418,-0.27712350892438703,-0.8948779975683331,-0.8025034945935374,-0.5600204242846988,-0.7101289916187418,-0.5311533921050752,-0.5888874564643224,-0.5427002049769246,-0.3464043861554838,-0.5253799856691505,-0.6870353658750429,-0.4849661406176773,-0.3117639475399354,-0.8891045911324084,-0.47341932774582784,-0.5311533921050752,-0.7274492109265159,-0.3117639475399354,-0.5080597663613762,-0.5484736114128493,-0.20206922525736554,-0.43300548269435474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.1780844684813593,-0.2068077698493205,-0.22978641094368946,0.12063786574543696,-0.4595728218873789,-0.3561689369627186,-0.1780844684813593,-0.48255146298174784,-0.47106214243456335,-0.4768068027081556,-0.4251048602458255,-0.5859553479064081,-0.13212718629262143,-0.9134009835011655,-0.24702039176446616,-0.1780844684813593,-1.30978254237903,-0.43659418079300993,-0.22978641094368946,-1.5682922546906806,-0.5572320465384469,-0.29297767395320407,-1.8095679861815543,-0.631912630095146,-0.4251048602458255,-0.8674437013124277,-0.25850971231165065,-0.706593213651845,-1.2868039012846608,-0.4595728218873789,-0.9536136054163112,-1.5453136135963115,-0.5802106876328158,-1.1834000163600007,-1.775100024540001,-0.631912630095146,-0.6031893287271848,-0.706593213651845,-0.2814883534060196,-0.8961670026803888,-0.804252438302913,-0.5744660273592236,-0.7008485533782528,-0.5285087451704857,-0.6146786492743692,-0.5227640848968935,-0.3446796164155342,-0.5514873862648547,-0.6893592328310684,-0.47106214243456335,-0.3217009753211652,-0.8904223424067966,-0.47106214243456335,-0.5514873862648547,-0.7238271944726218,-0.31021165477398077,-0.5399980657176702,-0.5457427259912624,-0.20106310957572826,-0.47106214243456335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.1841576016980076,-0.2014223768571958,-0.23595192717557223,0.1381182012735057,-0.4488841541388935,-0.3683152033960152,-0.17264775159188211,-0.47190385435114446,-0.4891686295103327,-0.4776587794042072,-0.4143546038205171,-0.6042671305715874,-0.12085342611431749,-0.9092781583839125,-0.27048147749394863,-0.17264775159188211,-1.3063679870452414,-0.4661489292980817,-0.22444207706944674,-1.5653396144330645,-0.5870023554123992,-0.2935011777061996,-1.8070464666616994,-0.6618163811022147,-0.4143546038205171,-0.8689936830124734,-0.27048147749394863,-0.702100856473654,-1.289103211886053,-0.4776587794042072,-0.9438077087022889,-1.5480748392738763,-0.5985122055185247,-1.1740047108247984,-1.7840267664494485,-0.6503065309960893,-0.5985122055185247,-0.7136107065797794,-0.2935011777061996,-0.8862584581716615,-0.7941796573226577,-0.5870023554123992,-0.6905910063675285,-0.5121883297225837,-0.6215319057307757,-0.5121883297225837,-0.32227580297151326,-0.5582277301470855,-0.6848360813144657,-0.48341370445726994,-0.328030728024576,-0.8920133832247242,-0.4661489292980817,-0.5524728050940227,-0.7308754817389677,-0.29925610275926234,-0.5352080299348345,-0.5524728050940227,-0.18991252675107032,-0.4661489292980817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.17842927105300588,-0.19569661986458708,-0.241742883362137,0.1381387904926497,-0.44319528616391785,-0.37412589091759296,-0.16116192224142467,-0.4662184179126928,-0.48924154966146777,-0.4719742008498865,-0.41441637147794913,-0.6101129913425363,-0.12662722461826223,-0.9036579211394169,-0.2705217980481057,-0.17267348811581215,-1.3065627267429785,-0.46046263497549905,-0.2244755345505558,-1.5655729589166967,-0.5813340766565676,-0.2935449297968806,-1.8073158422788338,-0.6561592548400862,-0.42592793735233664,-0.8633674405790607,-0.2705217980481057,-0.702205518337636,-1.2892953779313974,-0.47772998378708026,-0.9497041846369668,-1.5483056101051156,-0.5986014254681488,-1.1741797191875225,-1.7842927105300588,-0.6504034719028924,-0.5986014254681488,-0.702205518337636,-0.2935449297968806,-0.8863905723278357,-0.8000538282699297,-0.5928456425309551,-0.702205518337636,-0.5122646814102427,-0.6331361230913112,-0.5237762472846301,-0.32232384448284934,-0.56982251078218,-0.6791823865888611,-0.46046263497549905,-0.3280796274200431,-0.8863905723278357,-0.4547068520383053,-0.5640667278449863,-0.725228650086411,-0.28778914685968693,-0.5525551619705988,-0.5467993790334051,-0.18418505399019963,-0.47772998378708026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.1818035084443168,-0.18748486808320172,-0.24429846447205072,0.14203399097212252,-0.42610197291636753,-0.38065109580528833,-0.16475942952766212,-0.46587149038856185,-0.4999596482218712,-0.47155285002744673,-0.42042061327748265,-0.6135868409995693,-0.1249899120554678,-0.9033361825826992,-0.2727052626664752,-0.170440789166547,-1.3010313573046421,-0.46587149038856185,-0.22157302591651112,-1.5566925410544628,-0.5908614024440296,-0.2897493415831299,-1.8009910055265135,-0.6704004373884183,-0.42042061327748265,-0.8635666651105048,-0.27838662230536015,-0.6988072355828427,-1.2783059187491026,-0.48291556930521656,-0.9487870596937784,-1.5339671024989232,-0.6079054813606843,-1.1760414452491743,-1.772584207332089,-0.6590377181106485,-0.5908614024440296,-0.6988072355828427,-0.2954307012220148,-0.8806107440271596,-0.7953903494438861,-0.5965427620829146,-0.6931258759439579,-0.5113223674996411,-0.6363122795551088,-0.5170037271385259,-0.3181561397775544,-0.5738173235273749,-0.6704004373884183,-0.454508771110792,-0.33520021869420913,-0.8806107440271596,-0.44882741147190713,-0.5738173235273749,-0.7215326741383824,-0.2897493415831299,-0.5624546042496051,-0.5397291656940656,-0.1818035084443168,-0.48859692894410145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.18175951272520793,-0.19879946704319618,-0.23287937567917266,0.1306396497712432,-0.44871879704035705,-0.36351902545041587,-0.17039954317988243,-0.47143873613100806,-0.4827987056763336,-0.47143873613100806,-0.4259988579497061,-0.5963984011295885,-0.1419996193165687,-0.9144775483987024,-0.2499193299971609,-0.19311948227053344,-1.3120764824850948,-0.4430388122676943,-0.2385593604518354,-1.5676757972549185,-0.5679984772662748,-0.30671917772378837,-1.8119151424794167,-0.6418382793108905,-0.43167884272236884,-0.8633576854447377,-0.2612792995424864,-0.7099980965828435,-1.283676558621781,-0.4771187209036708,-0.9599174265800043,-1.5449558581642675,-0.5963984011295885,-1.192796802259177,-1.77783523384344,-0.653198248856216,-0.6020783859022513,-0.6986381270375179,-0.28967922340580016,-0.8917576093080514,-0.8008778529454474,-0.5963984011295885,-0.6872781574921925,-0.5111986295396473,-0.6361582945382278,-0.5111986295396473,-0.32375913204177664,-0.5679984772662748,-0.6815981727195297,-0.44871879704035705,-0.3351191015871021,-0.8974375940807141,-0.4657587513583453,-0.5679984772662748,-0.7327180356734945,-0.30671917772378837,-0.5566385077209492,-0.5566385077209492,-0.19879946704319618,-0.4771187209036708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.1629444916452006,-0.2078946962369801,-0.2247510229588974,0.09551918475753139,-0.4551208214917672,-0.3539828611602634,-0.2078946962369801,-0.4719771482136845,-0.4663583726397121,-0.5000710260835467,-0.4157893924739602,-0.5731151085451883,-0.15732571607122817,-0.9102416429835344,-0.24722612525478713,-0.20227592066300765,-1.3091747087355774,-0.43264571919587747,-0.25284490082875954,-1.5676383851383093,-0.5506400062492987,-0.3258889832904012,-1.809245734819124,-0.6293028642849127,-0.44388327034382236,-0.8596726628177825,-0.25284490082875954,-0.7192032734684717,-1.2754620552917426,-0.4551208214917672,-0.9664293987232587,-1.5283069561205023,-0.5787338841191608,-1.1967991972561287,-1.7586767546533721,-0.6349216398588852,-0.6124465375629954,-0.6967281711725819,-0.2753200031246493,-0.8990040918355896,-0.8034849070780582,-0.5674963329712159,-0.7023469467465544,-0.5225461283794365,-0.606827761989023,-0.5337836795273813,-0.3427453100123185,-0.5450212306753262,-0.685490620024637,-0.4551208214917672,-0.31465143214245633,-0.8933853162616171,-0.4663583726397121,-0.5394024551013538,-0.7304408246164166,-0.3090326565684839,-0.5281649039534089,-0.556258781823271,-0.20227592066300765,-0.46073959706573964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
0.0,0.0,0.0,0.16873915659010189,-0.20811162646112566,-0.23061018067313924,0.11249277106006793,-0.4612203613462785,-0.35997686739221735,-0.19686234935511887,-0.4724696384522853,-0.47809427700528867,-0.49496819266429887,-0.4049739758162445,-0.59621168661836,-0.1518652409310917,-0.9111914455865502,-0.25310873488515284,-0.19686234935511887,-1.304916144296788,-0.4443464456872683,-0.24185945777914603,-1.563649517734944,-0.5737131324063465,-0.3093551204151868,-1.8111336140670935,-0.652458072148394,-0.4387218071342649,-0.8605696986095196,-0.2587333734381562,-0.7199537347844347,-1.2824175900847743,-0.4668449998992819,-0.9674378311165841,-1.5355263249699271,-0.5905870480653566,-1.1980480117897234,-1.77176114419607,-0.652458072148394,-0.6074609637243668,-0.6974551805724212,-0.28685656620317324,-0.89431752992754,-0.8043233130794857,-0.5793377709593498,-0.7030798191254245,-0.5174667468763124,-0.6187102408303736,-0.5230913854293159,-0.3318536746272004,-0.5568392167473363,-0.6862059034664143,-0.4612203613462785,-0.326229036074197,-0.89431752992754,-0.4668449998992819,-0.5568392167473363,-0.7312030118904415,-0.2924812047561766,-0.5399653010883261,-0.5512145781943328,-0.18561307224911208,-0.4724696384522853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peace
